order_id,order_date,origin_port,carrier,TPT,service_level,ship_ahead_day_count,ship_late_day_count,customer,product_id,plant_code,destination_port,unit_quantity,weight
1447384371,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,332,7.257944141
1447334312,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,381,7.155719576
1447225589,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,306,3.066736961
1447344873,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,311,3.066736961
1447334311,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,447,15.33368481
1447225590,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,269,1.022245654
1447244899,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,338,3.680084353
1447251339,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,536,26.578387
1447194794,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688290,PLANT03,PORT09,396,14.92556017
1447415841,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688290,PLANT03,PORT09,300,2.985112034
1447154208,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688290,PLANT03,PORT09,264,0.597022407
1447331144,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688290,PLANT03,PORT09,347,1.99007469
1447246738,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688290,PLANT03,PORT09,286,4.975186724
1447402187,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688290,PLANT03,PORT09,254,1.99007469
1447160027,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688290,PLANT03,PORT09,494,16.91067221
1447162160,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688290,PLANT03,PORT09,308,2.985112034
1447411640,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688290,PLANT03,PORT09,379,9.950373448
1447167330,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688290,PLANT03,PORT09,313,1.99007469
1447155234,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,327,7.817464466
1447312468,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,335,0.195436612
1447328141,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,297,1.17261967
1447243004,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,353,5.863098349
1447339215,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,277,1.954366116
1447304515,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,251,1.368056281
1447348348,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,380,5.667661737
1447387182,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,278,2.736112563
1447160059,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,341,3.908732233
1447328158,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,370,3.908732233
1447292366,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,294,0.390873223
1447392189,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688285,PLANT03,PORT09,285,0.781746447
1447254125,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,340,3.908732233
1447417835,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688285,PLANT03,PORT09,318,2.931549175
1447330386,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,277,0.781746447
1447171062,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,297,1.954366116
1447387184,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,300,0.977183058
1447369358,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,374,12.92163331
1447369434,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,302,3.908732233
1447281183,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,270,1.563492893
1447318091,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,290,4.690478679
1447343145,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,335,4.104168844
1447304513,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,311,0.586309835
1447412496,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688285,PLANT03,PORT09,270,0.586309835
1447318092,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,349,2.931549175
1447407229,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688285,PLANT03,PORT09,315,1.563492893
1447254095,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,324,1.954366116
1447366456,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688285,PLANT03,PORT09,240,0.195436612
1447268293,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689549,PLANT03,PORT09,338,1.916870878
1447162469,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689549,PLANT03,PORT09,311,1.916870878
1447187868,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689549,PLANT03,PORT09,277,1.916870878
1447195179,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689549,PLANT03,PORT09,266,1.916870878
1447288451,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689549,PLANT03,PORT09,275,1.916870878
1447211851,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689549,PLANT03,PORT09,339,1.916870878
1447264916,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689549,PLANT03,PORT09,379,5.750612634
1447148725,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689549,PLANT03,PORT09,295,3.833741756
1447330385,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689549,PLANT03,PORT09,371,3.833741756
1447241503,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689549,PLANT03,PORT09,308,1.916870878
1447145916,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689549,PLANT03,PORT09,320,1.916870878
1447254626,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689549,PLANT03,PORT09,280,1.916870878
1447152949,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689549,PLANT03,PORT09,340,1.916870878
1447168476,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,366,4.639215373
1447411649,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688633,PLANT03,PORT09,339,9.278430746
1447209639,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,344,9.278430746
1447390911,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688633,PLANT03,PORT09,451,18.55686149
1447412495,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688633,PLANT03,PORT09,350,9.278430746
1447355997,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,515,17.55686149
1447225208,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,416,9.278430746
1447366452,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,383,9.278430746
1447240412,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,372,6.123764292
1447164243,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,419,9.278430746
1447250173,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,429,9.278430746
1447148660,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,403,13.91764612
1447169057,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,573,26.83529224
1447350436,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,419,9.278430746
1447269733,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,388,9.278430746
1447170687,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,339,4.639215373
1447326451,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,425,9.278430746
1447250187,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,348,9.278430746
1447174491,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,472,17.55686149
1447240431,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,393,8.721724901
1447332328,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,611,29.83529224
1447330384,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,471,17.55686149
1447189616,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,353,9.278430746
1447417825,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688633,PLANT03,PORT09,413,9.278430746
1447174492,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,387,9.278430746
1447373532,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,348,9.278430746
1447250137,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,356,9.83513659
1447160015,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,452,12.91764612
1447240429,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,300,3.711372298
1447189665,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,344,9.278430746
1447225207,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,379,9.278430746
1447209588,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,344,9.278430746
1447308864,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688633,PLANT03,PORT09,528,18.55686149
1447353234,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,575,26.40530662
1447417831,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688589,PLANT03,PORT09,295,3.654040883
1447297329,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,834,43.67551104
1447284660,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,294,4.567551104
1447269665,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,365,9.135102208
1447280934,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,583,28.40530662
1447191653,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,369,11.96212265
1447417830,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688589,PLANT03,PORT09,326,3.654040883
1447387189,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688589,PLANT03,PORT09,326,3.654040883
1447328156,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,302,4.567551104
1447250707,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,494,17.27020442
1447182891,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,489,19.27020442
1447417834,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688589,PLANT03,PORT09,362,9.135102208
1447339001,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,335,3.654040883
1447304512,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,400,14.70265331
1447387192,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688589,PLANT03,PORT09,282,3.654040883
1447378573,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,312,2.740530662
1447284659,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,486,19.27020442
1447417833,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688589,PLANT03,PORT09,301,3.654040883
1447188635,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,427,9.135102208
1447349668,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,295,0.913510221
1447152948,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,397,9.135102208
1447171064,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,384,9.135102208
1447411637,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688589,PLANT03,PORT09,270,1.827020442
1447362807,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,369,3.654040883
1447322609,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,296,3.654040883
1447371711,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,310,2.740530662
1447322610,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,323,5.481061325
1447371606,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,328,4.567551104
1447390875,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688589,PLANT03,PORT09,344,3.745391905
1447250702,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,433,9.135102208
1447417832,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688589,PLANT03,PORT09,340,3.654040883
1447411638,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688589,PLANT03,PORT09,297,1.827020442
1447387190,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688589,PLANT03,PORT09,354,3.654040883
1447371031,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,378,5.481061325
1447366451,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,340,4.567551104
1447189707,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,395,15.61616353
1447387188,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688589,PLANT03,PORT09,245,0.913510221
1447245304,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,480,17.27020442
1447250658,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688589,PLANT03,PORT09,423,9.135102208
1447390872,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688587,PLANT03,PORT09,337,1.824152579
1447378574,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,313,3.648305158
1447209203,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,352,1.824152579
1447373533,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,359,9.120762894
1447231313,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,314,3.648305158
1447343146,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,383,9.120762894
1447387042,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688587,PLANT03,PORT09,248,0.912076289
1447231312,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,334,0.912076289
1447387043,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688587,PLANT03,PORT09,329,0.912076289
1447156747,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,355,3.648305158
1447237017,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,319,0.912076289
1447169127,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,339,3.648305158
1447230552,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,349,2.736228868
1447360074,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,301,4.560381447
1447417879,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688587,PLANT03,PORT09,303,2.736228868
1447241515,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,359,3.648305158
1447251858,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,507,19.24152579
1447231315,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,332,3.648305158
1447169212,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,279,1.824152579
1447350505,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,393,7.296610315
1447350450,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,280,1.824152579
1447411643,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688587,PLANT03,PORT09,274,2.736228868
1447395868,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688587,PLANT03,PORT09,263,1.824152579
1447231314,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,276,3.648305158
1447189542,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,348,1.824152579
1447219832,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,278,2.736228868
1447237028,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688587,PLANT03,PORT09,321,3.648305158
1447417930,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688587,PLANT03,PORT09,377,5.472457736
1447417878,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688587,PLANT03,PORT09,352,6.384534026
1447189709,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,516,18.08681857
1447179667,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,511,19.08681857
1447154198,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,559,29.13022786
1447236561,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,963,67.303865
1447232807,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,373,9.043409286
1447355980,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,364,6.3303865
1447344877,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,366,9.043409286
1447254080,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,1280,84.43409286
1447353896,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,333,6.3303865
1447320864,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,373,9.043409286
1447247292,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,686,33.17363714
1447219831,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,287,2.713022786
1447232796,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,485,17.08681857
1447338042,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,821,49.93006922
1447167573,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,515,19.08681857
1447369377,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,302,5.426045572
1447390784,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688575,PLANT03,PORT09,419,9.043409286
1447322569,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,826,49.21704643
1447334313,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,393,9.043409286
1447151460,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,785,49.21704643
1447285610,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,481,13.56511393
1447189708,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,477,17.08681857
1447371622,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,402,9.043409286
1447331402,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,347,9.043409286
1447344876,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,429,9.043409286
1447144881,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,470,14.56511393
1447322568,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,344,9.043409286
1447326317,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,757,48.21704643
1447154209,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,786,44.21704643
1447175366,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,388,9.043409286
1447355322,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,343,9.043409286
1447246708,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,737,46.21704643
1447369384,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,382,9.043409286
1447329680,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,395,9.043409286
1447318093,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,355,9.043409286
1447243013,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,1060,71.34727429
1447246710,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688575,PLANT03,PORT09,523,17.08681857
1447215338,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,351,7.174612427
1447167574,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,376,8.968265534
1447417877,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688629,PLANT03,PORT09,462,12.4523983
1447159999,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,469,16.93653107
1447395870,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688629,PLANT03,PORT09,329,4.484132767
1447322203,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,363,8.968265534
1447379449,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,391,8.968265534
1447328233,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,477,13.4523983
1447211852,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,336,8.968265534
1447250170,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,431,11.76191864
1447189710,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,533,16.93653107
1447169196,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,392,8.968265534
1447360799,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,297,4.484132767
1447334332,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,464,17.93653107
1447421414,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688629,PLANT03,PORT09,436,13.4523983
1447362772,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,396,8.968265534
1447394566,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688629,PLANT03,PORT09,317,4.484132767
1447369411,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,405,8.968265534
1447251314,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688629,PLANT03,PORT09,419,17.14287796
