order_id,order_date,origin_port,carrier,TPT,service_level,ship_ahead_day_count,ship_late_day_count,customer,product_id,plant_code,destination_port,unit_quantity,weight
1447357559,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650568,PLANT03,PORT09,779,3.42
1447251020,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650568,PLANT03,PORT09,804,3.34
1447332239,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650568,PLANT03,PORT09,1216,5
1447273219,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650568,PLANT03,PORT09,1274,4.94
1447281356,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677884,PLANT03,PORT09,967,3.58
1447301637,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677878,PLANT03,PORT09,825,1.859064657
1447400469,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677878,PLANT03,PORT09,1637,5.019474574
1447284975,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677878,PLANT03,PORT09,275,0.074362586
1447389078,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677878,PLANT03,PORT09,1636,4.86
1447302725,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677878,PLANT03,PORT09,4366,12.78
1447290119,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677878,PLANT03,PORT09,11467,33.64
1447327213,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677878,PLANT03,PORT09,8244,23.68
1447168915,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677878,PLANT03,PORT09,5250,14.52
1447286517,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677878,PLANT03,PORT09,9332,21.52
1447296230,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1622685,PLANT03,PORT09,385,1.325867508
1447173640,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1666396,PLANT03,PORT09,251,0.148362517
1447171068,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1666954,PLANT03,PORT09,288,0.096074334
1447242501,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1660153,PLANT03,PORT09,353,5.481909161
1447207599,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1660153,PLANT03,PORT09,332,7.16
1447225591,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1660153,PLANT03,PORT09,412,10.86
1447292176,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1660153,PLANT03,PORT09,450,14.96
1447146542,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1636782,PLANT03,PORT09,379,2.404983356
1447402644,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1636782,PLANT03,PORT09,297,2.164485021
1447207598,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1636782,PLANT03,PORT09,250,0.048099667
1447315899,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1636782,PLANT03,PORT09,386,3.94
1447252646,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1643056,PLANT03,PORT09,1378,16.46
1447159957,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1650904,PLANT03,PORT09,978,12.58411765
1447216641,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1650904,PLANT03,PORT09,609,6.292058824
1447394123,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1650905,PLANT03,PORT09,3542,55.86
1447216599,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1650905,PLANT03,PORT09,3134,41.48
1447193641,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1697444,PLANT03,PORT09,705,2.744173064
1447332587,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1697444,PLANT03,PORT09,819,3.26
1447357731,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1683191,PLANT03,PORT09,365,2.397221884
1447357729,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1683191,PLANT03,PORT09,373,2.397221884
1447371871,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1683191,PLANT03,PORT09,337,1.198610942
1447198333,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1683191,PLANT03,PORT09,581,7.02
1447315832,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1683191,PLANT03,PORT09,714,8.64
1447389451,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668496,PLANT03,PORT09,1047,14.30666667
1447152803,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668496,PLANT03,PORT09,965,13.30666667
1447214049,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668496,PLANT03,PORT09,651,6.653333333
1447252645,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1668496,PLANT03,PORT09,1721,24.78
1447211353,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1670203,PLANT03,PORT09,1243,100.4428571
1447288725,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1670203,PLANT03,PORT09,1101,68.02
1447152773,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1670203,PLANT03,PORT09,1290,82.22
1447364608,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700118,PLANT03,PORT09,314,3.533459653
1447364609,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700118,PLANT03,PORT09,361,3.533459653
1447406299,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700118,PLANT03,PORT09,352,1.766729827
1447364607,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700118,PLANT03,PORT09,314,3.533459653
1447275700,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1697230,PLANT03,PORT09,339,2.089757504
1447177714,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696756,PLANT03,PORT09,604,22.68789809
1447390676,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696756,PLANT03,PORT09,307,3.447983015
1447290159,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696756,PLANT03,PORT09,415,6.74
1447228664,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696756,PLANT03,PORT09,430,6.74
1447238422,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696756,PLANT03,PORT09,359,6.74
1447323833,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1697230,PLANT03,PORT09,467,12.22
1447401808,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696756,PLANT03,PORT09,479,9.32
1447406586,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696758,PLANT03,PORT09,345,5.397521909
1447406585,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696758,PLANT03,PORT09,469,11.99449313
1447368543,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696758,PLANT03,PORT09,257,0.599724657
1447364484,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700121,PLANT03,PORT09,306,2.729790922
1447400660,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700121,PLANT03,PORT09,322,2.729790922
1447364606,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1700121,PLANT03,PORT09,346,2.729790922
1447267343,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696754,PLANT03,PORT09,311,2.668543911
1447210180,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696754,PLANT03,PORT09,249,0.533708782
1447210181,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696754,PLANT03,PORT09,321,2.668543911
1447266988,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696754,PLANT03,PORT09,421,5.337087822
1447218573,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696754,PLANT03,PORT09,296,3.202252693
1447228575,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696754,PLANT03,PORT09,373,2.134835129
1447218546,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696747,PLANT03,PORT09,919,30.41962926
1447321364,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696747,PLANT03,PORT09,1242,50.03271544
1447393092,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696747,PLANT03,PORT09,738,26.51635772
1447390580,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696747,PLANT03,PORT09,362,4.903271544
1447210179,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696747,PLANT03,PORT09,577,14.70981463
1447169798,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696747,PLANT03,PORT09,901,27.41962926
1447206386,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696747,PLANT03,PORT09,1231,47.12944389
1447218547,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696747,PLANT03,PORT09,904,30.41962926
1447259851,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696747,PLANT03,PORT09,931,27.41962926
1447265703,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696747,PLANT03,PORT09,897,28.41962926
1447326052,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696747,PLANT03,PORT09,1324,52.03271544
1447259850,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696747,PLANT03,PORT09,878,31.41962926
1447323779,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696746,PLANT03,PORT09,534,13.8605463
1447424607,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696746,PLANT03,PORT09,928,25.51659031
1447302790,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696746,PLANT03,PORT09,841,24.51659031
1447218543,5/27/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696746,PLANT03,PORT09,614,14.25829515
