order_id,order_date,origin_port,carrier,TPT,service_level,ship_ahead_day_count,ship_late_day_count,customer,product_id,plant_code,destination_port,unit_quantity,weight
1447407312,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1677229,PLANT12,PORT09,333,1.767965368
1447266617,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1686657,PLANT12,PORT09,262,4.078706199
1447286376,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1686657,PLANT12,PORT09,350,2.719137466
1447365223,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1686657,PLANT12,PORT09,326,7.35
1447346298,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1685329,PLANT12,PORT09,288,7.2
1447318621,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1685329,PLANT12,PORT09,298,2.4
1447325999,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1685329,PLANT12,PORT09,313,2.25
1447233907,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1685332,PLANT12,PORT09,325,1.85
1447400106,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1680245,PLANT12,PORT09,374,152.6376812
1447249890,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1680245,PLANT12,PORT09,317,3.2
1447211406,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1677229,PLANT12,PORT09,266,2.651948052
1447148126,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1677229,PLANT12,PORT09,281,0.441991342
1447148609,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1677229,PLANT12,PORT09,245,3.9
1447373081,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1677229,PLANT12,PORT09,287,4.3
1447225221,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1677229,PLANT12,PORT09,397,46
1447236655,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1686657,PLANT12,PORT09,335,2.719137466
1447352171,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1686657,PLANT12,PORT09,303,5.098382749
1447312419,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1686657,PLANT12,PORT09,279,7.4
1447251512,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1685329,PLANT12,PORT09,267,1.252272727
1447236654,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1685329,PLANT12,PORT09,343,9.7
1447352172,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1685330,PLANT12,PORT09,298,9.761379111
1447312420,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1685330,PLANT12,PORT09,346,14.64206867
1447251511,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1685330,PLANT12,PORT09,261,3.253793037
1447368587,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1666958,PLANT12,PORT09,249,1.674723247
1447395973,5/30/2013,PORT04,V444_1,2,DTD,3,0,V55555555_9,1679991,PLANT12,PORT09,243,2.2
1447365219,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1702224,PLANT12,PORT09,339,2.974301062
1447207638,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1681700,PLANT12,PORT09,264,4.090918225
1447297881,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1681699,PLANT12,PORT09,308,13.7554089
1447308514,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1681699,PLANT12,PORT09,352,12.7554089
1447150954,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1681687,PLANT12,PORT09,1023,168.7114338
1447312126,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1683387,PLANT12,PORT09,304,2.342288386
1447386442,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1683387,PLANT12,PORT09,337,2.342288386
1447214781,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1681688,PLANT12,PORT09,694,108.9572986
1447214782,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1681688,PLANT12,PORT09,299,5.547864932
1447214780,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1681688,PLANT12,PORT09,420,32.28718959
1447370441,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1696476,PLANT12,PORT09,273,3.087360532
1447386443,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1696476,PLANT12,PORT09,337,3.087360532
1447418085,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1682914,PLANT12,PORT09,339,2.699140614
1447418082,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1682914,PLANT12,PORT09,333,2.699140614
1447155617,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1681701,PLANT12,PORT09,305,22.05110149
1447175513,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1681701,PLANT12,PORT09,301,9.021900639
1447170774,5/30/2013,PORT04,V444_1,2,DTD,0,0,V55555_10,1677229,PLANT12,PORT09,284,1.767965368
1447302549,5/30/2013,PORT04,V444_1,2,DTD,0,0,V555555_11,1686762,PLANT12,PORT09,991,125.8
1447283477,5/30/2013,PORT04,V444_1,2,DTD,0,0,V555555_11,1686762,PLANT12,PORT09,490,41.6
1447201447,5/30/2013,PORT04,V444_1,2,DTD,0,0,V555555_11,1686762,PLANT12,PORT09,1046,139
1447226779,5/30/2013,PORT04,V444_1,2,DTD,0,0,V555555_11,1686762,PLANT12,PORT09,707,63.7
1447206041,5/30/2013,PORT04,V444_1,2,DTD,0,0,V555555_11,1686762,PLANT12,PORT09,643,64
1447174451,5/30/2013,PORT04,V444_1,2,DTD,0,0,V555555_11,1686762,PLANT12,PORT09,319,6.4
1447226780,5/30/2013,PORT04,V444_1,2,DTD,0,0,V555555_11,1686762,PLANT12,PORT09,311,3.2
1447266593,5/30/2013,PORT04,V444_1,2,DTD,0,0,V555555_11,1686762,PLANT12,PORT09,874,92
1447348548,5/30/2013,PORT04,V444_1,2,DTD,0,0,V555555_11,1682959,PLANT12,PORT09,301,2.96624484
1447371275,5/30/2013,PORT04,V444_1,2,DTD,0,0,V555555_11,1686764,PLANT12,PORT09,348,2.056458913
1447269684,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555555555_16,1682769,PLANT03,PORT09,264,2.577500189
1447144041,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555555555_16,1682832,PLANT03,PORT09,252,0.178064504
1447410311,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555555555_16,1682805,PLANT03,PORT09,271,0.17182995
1447152825,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555555555_16,1682760,PLANT03,PORT09,277,0.085402423
1447144040,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555555555_16,1682850,PLANT03,PORT09,305,0.080493221
1447155210,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555555555_16,1682796,PLANT03,PORT09,289,0.307961176
1447152866,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555555555_16,1682802,PLANT03,PORT09,334,0.305944694
1447167226,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555555555_16,1682802,PLANT03,PORT09,280,1.223778774
1447211339,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555555555_16,1682790,PLANT03,PORT09,269,0.145906864
1447155212,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555555555_16,1682790,PLANT03,PORT09,252,0.729534322
1447144047,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555555555_16,1682799,PLANT03,PORT09,296,0.062339814
1447155209,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555555555_16,1682799,PLANT03,PORT09,345,1.870194431
1447229172,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1683190,PLANT03,PORT09,295,0.66552901
1447328138,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1683190,PLANT03,PORT09,277,0.798634812
1447152838,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1683190,PLANT03,PORT09,799,14.3105802
1447328139,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1683191,PLANT03,PORT09,358,0.719166565
1447220222,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1683191,PLANT03,PORT09,262,0.119861094
1447174671,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1683191,PLANT03,PORT09,1241,19.26
1447209654,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1683191,PLANT03,PORT09,824,9.74
1447328101,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1696747,PLANT03,PORT09,470,9.806543088
1447169085,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1696747,PLANT03,PORT09,533,9.806543088
1447293477,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1696746,PLANT03,PORT09,497,7.424645286
1447328102,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1696746,PLANT03,PORT09,437,8.838863436
1447169086,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1696746,PLANT03,PORT09,486,8.838863436
1447241425,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1696746,PLANT03,PORT09,274,1.41421815
1447231063,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699772,PLANT03,PORT09,343,0.533549228
1447215311,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699772,PLANT03,PORT09,608,3.247690955
1447299149,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699772,PLANT03,PORT09,767,5.799448134
1447284491,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699772,PLANT03,PORT09,567,2.946119652
1447231062,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699772,PLANT03,PORT09,496,2.319779253
1447301142,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699772,PLANT03,PORT09,735,5.799448134
1447207294,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699772,PLANT03,PORT09,994,8.14
1447275957,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699772,PLANT03,PORT09,1767,15.36
1447209652,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1696074,PLANT03,PORT09,1315,8.879148422
1447169082,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1696074,PLANT03,PORT09,1333,8.879148422
1447207295,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699771,PLANT03,PORT09,582,2.284292001
1447231111,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699771,PLANT03,PORT09,971,4.68001288
1447231065,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699771,PLANT03,PORT09,1070,5.571443905
1447231064,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699771,PLANT03,PORT09,532,1.392860976
1447198836,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1696073,PLANT03,PORT09,995,4.541572135
1447152837,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1696073,PLANT03,PORT09,556,1.440327163
1447237013,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1696073,PLANT03,PORT09,604,1.946388058
1447189561,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1696073,PLANT03,PORT09,540,1.946388058
1447169084,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1696073,PLANT03,PORT09,534,1.946388058
1447207287,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699770,PLANT03,PORT09,769,3.220491946
1447275972,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699770,PLANT03,PORT09,737,3.220491946
1447207293,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1699770,PLANT03,PORT09,759,3.220491946
1447191735,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1679638,PLANT03,PORT09,739,1.690831022
1447310033,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1676853,PLANT03,PORT09,1331,2.641625447
1447362409,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1676853,PLANT03,PORT09,1254,2.641625447
1447192270,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1676853,PLANT03,PORT09,375,0.264162545
1447242713,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1676853,PLANT03,PORT09,1276,2.641625447
1447234281,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1676853,PLANT03,PORT09,1326,2.641625447
1447200841,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1680210,PLANT03,PORT09,1271,1.979823806
1447179713,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1680210,PLANT03,PORT09,742,0.989911903
1447310032,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1680210,PLANT03,PORT09,934,1.187894283
1447144806,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1680210,PLANT03,PORT09,764,0.989911903
1447297435,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1680210,PLANT03,PORT09,1320,1.979823806
1447383427,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1680210,PLANT03,PORT09,1253,1.979823806
1447310038,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1680210,PLANT03,PORT09,1259,1.979823806
1447355494,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1680210,PLANT03,PORT09,1248,1.979823806
1447155284,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1676942,PLANT03,PORT09,4277,6.622817869
1447139826,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1676942,PLANT03,PORT09,2298,3.311408935
1447334107,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1676942,PLANT03,PORT09,4325,6.622817869
1447192271,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1676942,PLANT03,PORT09,10310,16.46
1447234276,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1676942,PLANT03,PORT09,6275,9.06
1447192269,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1679639,PLANT03,PORT09,8302,13.05908046
1447139825,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1679639,PLANT03,PORT09,6297,9.044310345
1447212033,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1679639,PLANT03,PORT09,6323,9
1447234275,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1679639,PLANT03,PORT09,16248,21.74
1447234277,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1694720,PLANT03,PORT09,372,1.231186229
1447234278,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1651299,PLANT03,PORT09,514,0.608458439
1447355496,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1651299,PLANT03,PORT09,1374,3.346521412
1447297434,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1651299,PLANT03,PORT09,1321,3.042292193
1447192281,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1651299,PLANT03,PORT09,1840,4.867667508
1447297437,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1651299,PLANT03,PORT09,2164,5.628240556
1447310037,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689147,PLANT03,PORT09,802,1.882882354
1447374474,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689147,PLANT03,PORT09,390,0.376576471
1447212034,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689145,PLANT03,PORT09,405,0.357691936
1447155283,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689145,PLANT03,PORT09,818,1.788459681
1447192268,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689145,PLANT03,PORT09,733,1.430767745
1447234280,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689145,PLANT03,PORT09,692,1.430767745
1447139824,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689145,PLANT03,PORT09,762,1.788459681
1447334186,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689145,PLANT03,PORT09,369,0.357691936
1447144382,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689145,PLANT03,PORT09,419,0.357691936
1447374468,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689145,PLANT03,PORT09,1302,3.52
1447139828,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689145,PLANT03,PORT09,1295,3.5
1447212032,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689145,PLANT03,PORT09,1239,3.38
1447355492,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689145,PLANT03,PORT09,1363,3.42
1447355493,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689146,PLANT03,PORT09,2310,3.018061856
1447168958,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689146,PLANT03,PORT09,20307,31.86
1447371613,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689146,PLANT03,PORT09,20327,30.7
1447286518,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689146,PLANT03,PORT09,20254,31.56
1447234274,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689146,PLANT03,PORT09,20238,27.54
1447209653,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1689146,PLANT03,PORT09,20252,31.52
1447211863,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1662552,PLANT03,PORT09,525,0.917352456
1447191734,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1662552,PLANT03,PORT09,357,0.458676228
1447310031,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1662552,PLANT03,PORT09,1281,3.54
1447289656,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1687346,PLANT03,PORT09,315,0.020871377
1447191736,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677891,PLANT03,PORT09,1267,3.307126904
1447310035,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677891,PLANT03,PORT09,532,0.661425381
1447234272,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677891,PLANT03,PORT09,511,0.661425381
1447234279,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1668550,PLANT03,PORT09,377,0.803929839
1447310036,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1668550,PLANT03,PORT09,458,2.411789518
1447139827,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1668550,PLANT03,PORT09,382,0.803929839
1447269621,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1697080,PLANT03,PORT09,297,0.088886712
1447316092,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1697080,PLANT03,PORT09,298,0.207402327
1447316094,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1697085,PLANT03,PORT09,272,0.049352507
1447316093,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1697084,PLANT03,PORT09,263,0.066045426
1447362096,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,1247,3.718129314
1447200840,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,1275,3.718129314
1447310039,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,1284,3.718129314
1447269739,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,1249,3.718129314
1447234273,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,364,0.371812931
1447139829,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,1262,3.718129314
1447334105,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,1428,4.089942245
1447286691,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,765,1.859064657
1447310034,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,1825,5.06
1447355495,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,3288,9.76
1447144805,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,2300,6.02
1447374469,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,2320,5.96
1447394823,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,2234,5.96
1447334106,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,2333,5.96
1447334187,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,2254,5.94
1447234282,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1677878,PLANT03,PORT09,6513,17.02
1447355491,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1693626,PLANT03,PORT09,373,0.884905126
1447350548,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1693626,PLANT03,PORT09,374,0.884905126
1447297436,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1693626,PLANT03,PORT09,381,0.884905126
1447369448,5/30/2013,PORT04,V444_1,1,DTD,1,0,V555555555555555555_17,1687644,PLANT03,PORT09,317,0.012720776
1447320835,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1696753,PLANT03,PORT09,277,0.777039275
1447419028,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1696752,PLANT03,PORT09,320,0.613724884
1447320836,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1696754,PLANT03,PORT09,308,0.533708782
1447170837,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,307,0.522643069
1447405972,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,473,4.340209834
1447226272,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,285,0.090894447
1447145222,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,271,0.022723612
1447226277,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,430,4.249315387
1447226286,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,710,9.225625263
1447145259,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,382,3.18
1447145257,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,581,6.68
1447145308,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,600,7.14
1447322280,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676563,PLANT03,PORT09,256,0.195585284
1447382068,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,484,3.7
1447170838,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,957,10.86
1447353015,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,1387,18.08
1447199671,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,359,0.48664373
1447306483,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,618,5.494364693
1447145132,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,375,1.318647526
1447306619,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,752,7.064183177
1447145226,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,1464,18.35117808
1447200719,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,557,4.709455451
1447145260,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,554,4.92
1447226293,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,654,5.2
1447145258,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1680915,PLANT03,PORT09,567,4.9
1447320832,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676564,PLANT03,PORT09,285,0.155371006
1447167707,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,765,7.66
1447306505,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,801,7.62
1447145182,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,1678,21.4
1447167711,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,716,7.1
1447145184,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,617,5.58
1447145131,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,701,5.58
1447306618,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,757,7.54
1447306584,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,663,5.3
1447145130,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,851,8.08
1447145183,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,815,8.02
1447306520,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,1136,14.1
1447146077,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,875,8.58
1447320695,5/30/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1676565,PLANT03,PORT09,1354,15.56
